9.74,0.0012639,-0.29187,2.0449e-05,0.00079829,-0.011767,1.4877,0.0011846,-0.0039488
9.75,0.0011421,-0.27698,3.2679e-05,0.00075752,-0.012564,1.4899,0.0012612,-0.0042041
9.76,0.001013,-0.26207,4.5636e-05,0.00071433,-0.013245,1.492,0.0013273,-0.0044242
9.77,0.00087766,-0.24714,5.9201e-05,0.00066911,-0.013807,1.494,0.0013847,-0.0046156
9.78,0.00073727,-0.23219,7.3291e-05,0.00062215,-0.01425,1.4959,0.0014321,-0.0047738
9.79,0.00059306,-0.21722,8.7812e-05,0.00057374,-0.014575,1.4976,0.0014692,-0.0048973
9.8,0.00044616,-0.20224,0.00010265,0.0005243,-0.014782,1.4993,0.0014976,-0.0049921
9.81,0.00029779,-0.18724,0.00011772,0.00047404,-0.014874,1.5009,0.0015149,-0.0050498
9.82,0.00014906,-0.17222,0.00013292,0.00042338,-0.014853,1.5023,0.0015232,-0.0050773
9.83,1.1014e-06,-0.15719,0.00014815,0.00037261,-0.01472,1.5037,0.0015223,-0.0050744
9.84,-0.00014499,-0.14215,0.00016333,0.00032201,-0.014482,1.5049,0.001511,-0.0050366
9.85,-0.00028818,-0.12709,0.00017835,0.00027195,-0.014139,1.5061,0.0014917,-0.0049724
9.86,-0.00042746,-0.11203,0.00019313,0.00022268,-0.0137,1.5071,0.0014633,-0.0048777
9.87,-0.00056186,-0.09695,0.00020759,0.00017448,-0.013167,1.5081,0.0014261,-0.0047538
9.88,-0.00069051,-0.081865,0.00022163,0.00012768,-0.012547,1.509,0.0013821,-0.004607
9.89,-0.00081254,-0.066771,0.0002352,8.2455e-05,-0.011846,1.5098,0.0013298,-0.0044329
9.9,-0.00092717,-0.05167,0.00024821,3.9082e-05,-0.01107,1.5105,0.0012707,-0.0042356
9.91,-0.0010337,-0.036562,0.00026059,-2.1938e-06,-0.010224,1.5111,0.0012059,-0.0040196
9.92,-0.0010204,-0.021989,0.00035058,-0.00030216,0.025737,1.3284,0.02498,-0.083268
9.93,-0.00058631,-0.010145,0.00067896,-0.0013968,0.056649,1.0461,0.036478,-0.1216
9.94,5.4527e-05,-0.00096681,0.001028,-0.0025602,0.069672,0.79429,0.031829,-0.1061
9.95,0.00078234,0.0058378,0.0012987,-0.0034626,0.075058,0.57159,0.021917,-0.073055
9.96,0.0015439,0.010567,0.0014638,-0.0040128,0.076832,0.37941,0.011152,-0.037174
9.97,0.0023125,0.013531,0.001525,-0.004217,0.076634,0.21872,0.0013474,-0.0044904
9.98,0.0030724,0.015045,0.0014963,-0.0041213,0.075182,0.08919,-0.006787,0.022625
9.99,0.0038132,0.015413,0.0013956,-0.0037856,0.072832,-0.010793,-0.013038,0.04346
10,0.0045268,0.014919,0.0012417,-0.0032726,0.069785,-0.083857,-0.017442,0.05814
10.01,0.005207,0.013815,0.0010524,-0.0026414,0.066173,-0.13329,-0.020167,0.067226
10.02,0.0058487,0.012319,0.00084319,-0.0019441,0.062098,-0.16274,-0.021443,0.071477
10.03,0.0064477,0.010614,0.00062749,-0.0012251,0.057639,-0.17593,-0.02153,0.071766
10.04,0.0070004,0.0088434,0.00041574,-0.00051928,0.05287,-0.17639,-0.020678,0.068928
10.05,0.0075042,0.0071173,0.00021615,0.00014601,0.047848,-0.16751,-0.019147,0.063822
10.06,0.0079568,0.005515,3.4405e-05,0.00075183,0.042631,-0.15216,-0.017149,0.057164
10.07,0.0083563,0.0040883,-0.00012585,0.001286,0.037269,-0.13282,-0.014874,0.04958
10.08,0.0087018,0.002865,-0.00026273,0.0017423,0.031805,-0.1116,-0.012489,0.04163
10.09,0.0089923,0.0018566,-0.0003757,0.0021188,0.026283,-0.090095,-0.010116,0.03372
10.1,0.0092274,0.0010603,-0.00046536,0.0024177,0.020744,-0.06949,-0.0078446,0.026148
10.11,0.0094072,0.00046116,-0.00053315,0.0026437,0.015223,-0.05065,-0.0057452,0.01915
10.12,0.009532,3.9183e-05,-0.000581,0.0028032,0.0097539,-0.034116,-0.0038593,0.012864
10.13,0.0096026,-0.00022968,-0.00061111,0.0029035,0.00437,-0.020165,-0.002208,0.0073594
10.14,0.0096198,-0.00037283,-0.00062595,0.002953,-0.00089958,-0.0088578,-0.00079606,0.0026531
10.15,0.009585,-0.00041574,-0.00062784,0.0029593,-0.0060265,-0.00011815,0.00038324,-0.0012778
10.16,0.0094998,-0.00038309,-0.00061901,0.0029298,-0.010985,0.0062505,0.0013459,-0.0044868
10.17,0.009366,-0.00029772,-0.00060157,0.0028717,-0.015751,0.010528,0.0021145,-0.0070486
10.18,0.0091855,-0.00017867,-0.0005773,0.0027908,-0.020303,0.013011,0.002713,-0.0090436
10.19,0.0089607,-4.2374e-05,-0.00054778,0.0026924,-0.02462,0.014029,0.0031678,-0.01056
10.2,0.008694,9.8054e-05,-0.00051434,0.0025809,-0.028686,0.013898,0.0035042,-0.011681
10.21,0.0083879,0.00023268,-0.00047802,0.0024598,-0.032483,0.012907,0.0037454,-0.012485
10.22,0.0080452,0.00035426,-0.00043967,0.002332,-0.035999,0.011329,0.0039131,-0.013044
10.23,0.0076689,0.00045803,-0.00039994,0.0021996,-0.039221,0.0093854,0.004025,-0.013417
10.24,0.0072618,0.00054128,-0.00035932,0.0020642,-0.042139,0.0072634,0.0040959,-0.013653
10.25,0.0068272,0.00060319,-0.00031812,0.0019269,-0.044745,0.0051173,0.0041382,-0.013794
10.26,0.006368,0.00064401,-0.00027661,0.0017885,-0.047035,0.0030601,0.0041609,-0.01387
10.27,0.0058875,0.00066493,-0.00023495,0.0016496,-0.049003,0.0011697,0.0041702,-0.013901
10.28,0.005389,0.00066807,-0.00019324,0.0015106,-0.050647,-0.00049984,0.0041704,-0.013902
10.29,0.0048757,0.00065582,-0.00015156,0.0013716,-0.051968,-0.0019198,0.0041641,-0.01388
10.3,0.0043507,0.00063058,-0.00010998,0.001233,-0.052967,-0.0030797,0.0041522,-0.013841
10.31,0.0038174,0.00059503,-6.8539e-05,0.0010949,-0.053647,-0.0039855,0.0041346,-0.013782
10.32,0.0032788,0.00055168,-2.7305e-05,0.00095746,-0.054013,-0.0046542,0.0041103,-0.013701
10.33,0.0027382,0.00050271,1.3645e-05,0.00082096,-0.054072,-0.0051067,0.0040783,-0.013594
10.34,0.0021984,0.00045016,5.4228e-05,0.00068568,-0.053833,-0.0053705,0.0040368,-0.013456
10.35,0.0016625,0.00039582,9.4344e-05,0.00055196,-0.053303,-0.0054765,0.0039842,-0.013281
10.36,0.0011333,0.00034109,0.00013387,0.00042019,-0.052495,-0.0054519,0.0039192,-0.013064
10.37,0.00061346,0.00028714,0.00017268,0.00029083,-0.051421,-0.0053231,0.0038405,-0.012802
10.38,0.00010568,0.00023488,0.00021063,0.00016432,-0.050093,-0.0051166,0.0037472,-0.012491
10.39,-0.0003876,0.00018499,0.00024758,4.1185e-05,-0.048526,-0.0048543,0.0036385,-0.012128
10.4,-0.00086409,0.00013794,0.00028335,-7.8075e-05,-0.046735,-0.0045531,0.0035144,-0.011715
10.41,-0.0013216,9.4037e-05,0.00031782,-0.00019295,-0.044737,-0.0042284,0.0033749,-0.01125
10.42,-0.0017582,5.3424e-05,0.0003508,-0.00030291,-0.042547,-0.0038929,0.0032204,-0.010735
10.43,-0.002172,1.6167e-05,0.00038217,-0.00040747,-0.040184,-0.0035558,0.0030515,-0.010172
10.44,-0.0025613,-1.7728e-05,0.00041179,-0.00050619,-0.037664,-0.0032229,0.0028693,-0.0095644
10.45,-0.0029248,-4.8292e-05,0.00043952,-0.00059863,-0.035006,-0.0028987,0.002675,-0.0089165
10.46,-0.0032611,-7.5671e-05,0.00046526,-0.00068441,-0.032229,-0.0025857,0.0024697,-0.0082323
10.47,-0.0035691,-0.00010002,0.00048889,-0.00076318,-0.029352,-0.0022849,0.0022549,-0.0075165
10.48,-0.0038478,-0.00012146,0.00051032,-0.00083464,-0.026392,-0.0019967,0.0020322,-0.0067742
10.49,-0.0040967,-0.00014006,0.00052951,-0.00089858,-0.023368,-0.0017211,0.0018033,-0.0060111
10.5,-0.004315,-0.00015592,0.00054637,-0.00095479,-0.020298,-0.0014581,0.0015702,-0.0052341
10.51,-0.0045026,-0.00016921,0.00056088,-0.0010032,-0.017201,-0.0012053,0.0013337,-0.0044457
10.52,-0.004659,-0.00018003,0.00057302,-0.0010436,-0.014095,-0.00096044,0.0010947,-0.0036492
10.53,-0.0047845,-0.00018847,0.00058278,-0.0010762,-0.010998,-0.00072318,0.00085529,-0.002851
10.54,-0.0048791,-0.00019457,0.00059016,-0.0011007,-0.007925,-0.00049475,0.00061831,-0.0020611
10.55,-0.0049431,-0.00019841,0.00059517,-0.0011175,-0.0048919,-0.00027411,0.00038475,-0.0012826
10.56,-0.0049771,-0.00020007,0.00059786,-0.0011264,-0.001916,-5.9304e-05,0.00015468,-0.00051565
10.57,-0.0049817,-0.00019962,0.00059828,-0.0011278,0.00098872,0.00014894,-6.9801e-05,0.00023262
10.58,-0.0049576,-0.00019711,0.00059649,-0.0011219,0.0038081,0.00035079,-0.00028777,0.00095918
10.59,-0.0049058,-0.00019262,0.00059255,-0.0011087,0.0065289,0.000546,-0.00049816,0.0016605
10.6,-0.0048274,-0.00018622,0.00058655,-0.0010887,0.009139,0.00073396,-0.00069984,0.0023328
10.61,-0.0047234,-0.00017797,0.00057858,-0.0010622,0.011627,0.00091428,-0.00089208,0.0029736
10.62,-0.0045953,-0.00016796,0.00056875,-0.0010294,0.013982,0.0010863,-0.0010741,0.0035802
10.63,-0.0044443,-0.00015627,0.00055714,-0.0009907,0.016197,0.0012489,-0.0012446,0.0041488
10.64,-0.0042718,-0.00014301,0.00054388,-0.00094649,0.018261,0.0014014,-0.0014033,0.0046776
10.65,-0.0040796,-0.00012827,0.00052909,-0.00089721,0.020168,0.001544,-0.0015503,0.0051677
10.66,-0.0038691,-0.00011216,0.00051291,-0.00084326,0.02191,0.001676,-0.0016854,0.0056179
10.67,-0.0036419,-9.4798e-05,0.00049545,-0.00078506,0.023484,0.0017963,-0.0018074,0.0060247
10.68,-0.0033999,-7.6291e-05,0.00047683,-0.00072299,0.024887,0.0019029,-0.0019147,0.0063825
10.69,-0.0031448,-5.6775e-05,0.00045719,-0.00065754,0.026114,0.0019966,-0.0020084,0.0066948
10.7,-0.0028782,-3.6394e-05,0.0004367,-0.00058922,0.027163,0.0020786,-0.0020897,0.0069656
10.71,-0.0026021,-1.526e-05,0.00041546,-0.00051842,0.028034,0.0021466,-0.0021566,0.0071888
10.72,-0.0023182,6.4924e-06,0.00039361,-0.0004456,0.028728,0.0022006,-0.0022093,0.0073645
10.73,-0.0020282,2.8713e-05,0.00037131,-0.00037126,0.029243,0.0022419,-0.0022492,0.0074974
10.74,-0.0017339,5.1279e-05,0.00034868,-0.00029582,0.029584,0.0022695,-0.0022754,0.0075847
10.75,-0.0014371,7.4063e-05,0.00032584,-0.0002197,0.029753,0.002283,-0.0022875,0.0076252
10.76,-0.0011394,9.6914e-05,0.00030295,-0.0001434,0.029753,0.0022843,-0.0022876,0.0076255
10.77,-0.00084254,0.0001197,0.00028014,-6.7341e-05,0.029589,0.0022737,-0.0022759,0.0075864
10.78,-0.00054813,0.00014233,0.00025749,8.1446e-06,0.029268,0.0022493,-0.0022506,0.007502
10.79,-0.00025771,0.00016468,0.00023514,8.2652e-05,0.028796,0.0022118,-0.0022123,0.0073744
10.8,2.7257e-05,0.00018658,0.00021323,0.00015567,0.028176,0.0021655,-0.0021654,0.0072182
10.81,0.00030535,0.00020794,0.00019188,0.00022685,0.027416,0.0021103,-0.0021098,0.0070328
10.82,0.00057519,0.0002287,0.00017112,0.00029605,0.02653,0.0020414,-0.0020407,0.0068022
10.83,0.00083552,0.00024876,0.00015107,0.00036287,0.025523,0.0019615,-0.0019605,0.0065351
10.84,0.0010852,0.00026795,0.00013189,0.00042681,0.0244,0.0018771,-0.0018761,0.0062537
10.85,0.0013232,0.00028623,0.00011362,0.00048772,0.023173,0.0017853,-0.0017842,0.0059474
10.86,0.0015484,0.00030358,9.6277e-05,0.00054553,0.021857,0.0016818,-0.0016808,0.0056027
10.87,0.0017601,0.00031987,8.0005e-05,0.00059977,0.020454,0.0015739,-0.001573,0.0052434
10.88,0.0019573,0.00033503,6.4844e-05,0.0006503,0.018977,0.0014608,-0.00146,0.0048666
10.89,0.0021394,0.00034905,5.0833e-05,0.00069701,0.017437,0.0013416,-0.0013409,0.0044698
10.9,0.0023058,0.00036186,3.8035e-05,0.00073967,0.015843,0.0012191,-0.0012185,0.0040618
10.91,0.0024561,0.00037342,2.6477e-05,0.00077819,0.014206,0.001093,-0.0010926,0.0036421
10.92,0.0025899,0.00038371,1.619e-05,0.00081249,0.012536,0.00096423,-0.00096392,0.0032131
10.93,0.0027068,0.0003927,7.201e-06,0.00084245,0.010843,0.00083413,-0.00083392,0.0027798
10.94,0.0028067,0.00040039,-4.8121e-07,0.00086806,0.0091362,0.00070296,-0.00070284,0.0023428
10.95,0.0028895,0.00040676,-6.8554e-06,0.0008893,0.007427,0.00057097,-0.00057092,0.0019031
10.96,0.0029552,0.00041182,-1.1912e-05,0.00090616,0.0057234,0.00043995,-0.00043995,0.0014665
10.97,0.003004,0.00041556,-1.5658e-05,0.00091865,0.0040347,0.00031067,-0.00031071,0.0010357
10.98,0.003036,0.00041803,-1.8121e-05,0.00092686,0.0023708,0.00018266,-0.00018272,0.00060909
10.99,0.0030515,0.00041922,-1.9319e-05,0.00093085,0.00073978,5.6988e-05,-5.7072e-05,0.00019025
11,0.0030509,0.00041918,-1.9274e-05,0.0009307,-0.00085072,-6.5233e-05,6.5141e-05,-0.00021713
11.01,0.0030347,0.00041793,-1.8026e-05,0.00092654,-0.0023926,-0.00018388,0.00018379,-0.00061263
11.02,0.0030033,0.00041551,-1.5613e-05,0.0009185,-0.003879,-0.0002982,0.00029811,-0.00099369
11.03,0.0029573,0.00041198,-1.208e-05,0.00090672,-0.0053032,-0.0004077,0.00040761,-0.0013587
11.04,0.0028974,0.00040738,-7.4782e-06,0.00089138,-0.006659,-0.00051201,0.00051194,-0.0017065
11.05,0.0028244,0.00040176,-1.8614e-06,0.00087266,-0.0079409,-0.00061057,0.00061051,-0.0020351
11.06,0.0027389,0.00039519,4.7117e-06,0.00085075,-0.009144,-0.00070299,0.00070294,-0.0023432
11.07,0.0026418,0.00038772,1.2177e-05,0.00082586,-0.010263,-0.00078918,0.00078914,-0.0026305
11.08,0.0025339,0.00037943,2.0464e-05,0.00079824,-0.011295,-0.00086919,0.00086916,-0.0028972
11.09,0.0024161,0.00037038,2.9515e-05,0.00076807,-0.012237,-0.00094182,0.0009418,-0.0031394
11.1,0.0022894,0.00036064,3.9262e-05,0.00073558,-0.013086,-0.0010064,0.0010064,-0.0033548
11.11,0.0021547,0.00035027,4.9629e-05,0.00070102,-0.01384,-0.0010634,0.0010634,-0.0035446
11.12,0.002013,0.00033937,6.0529e-05,0.00066469,-0.014497,-0.0011138,0.0011138,-0.0037126
11.13,0.0018652,0.00032801,7.1888e-05,0.00062682,-0.015054,-0.0011575,0.0011575,-0.0038584
11.14,0.0017122,0.00031625,8.3648e-05,0.00058762,-0.015515,-0.0011928,0.0011928,-0.003976
11.15,0.0015552,0.00030417,9.5723e-05,0.00054737,-0.015877,-0.0012206,0.0012206,-0.0040687
11.16,0.001395,0.00029186,0.00010804,0.00050632,-0.016142,-0.0012412,0.0012412,-0.0041374
11.17,0.0012327,0.00027938,0.00012052,0.00046471,-0.016311,-0.0012541,0.0012541,-0.0041804
11.18,0.0010691,0.0002668,0.0001331,0.00042279,-0.016386,-0.0012599,0.0012599,-0.0041998
11.19,0.00090526,0.0002542,0.00014569,0.0003808,-0.016368,-0.0012588,0.0012588,-0.004196
11.2,0.00074204,0.00024165,0.00015825,0.00033896,-0.016261,-0.0012504,0.0012504,-0.0041681
11.21,0.00058033,0.00022922,0.00017068,0.0002975,-0.016067,-0.0012352,0.0012353,-0.0041176
11.22,0.00042097,0.00021697,0.00018293,0.00025668,-0.01579,-0.0012146,0.0012146,-0.0040487
11.23,0.00026477,0.00020497,0.00019493,0.00021667,-0.015433,-0.0011881,0.0011881,-0.0039604
11.24,0.00011253,0.00019325,0.00020664,0.00017763,-0.015003,-0.0011544,0.0011544,-0.0038479
11.25,-3.5035e-05,0.00018189,0.00021801,0.00013975,-0.014502,-0.0011142,0.0011142,-0.003714
11.26,-0.00017726,0.00017095,0.00022895,0.00010329,-0.013935,-0.0010706,0.0010706,-0.0035686
11.27,-0.00031352,0.00016048,0.00023941,6.8398e-05,-0.013305,-0.0010231,0.0010231,-0.0034103
11.28,-0.00044318,0.00015051,0.00024939,3.5151e-05,-0.012621,-0.00097019,0.00097019,-0.003234
11.29,-0.00056575,0.00014109,0.00025881,3.7389e-06,-0.011885,-0.00091381,0.00091381,-0.0030461
11.3,-0.00068073,0.00013225,0.00026765,-2.5731e-05,-0.011105,-0.00085393,0.00085392,-0.0028464
11.31,-0.00078771,0.00012402,0.00027588,-5.3155e-05,-0.010285,-0.00079079,0.00079079,-0.002636
11.32,-0.00088631,0.00011644,0.00028346,-7.8425e-05,-0.0094302,-0.00072528,0.00072527,-0.0024176
11.33,-0.00097622,0.00010952,0.00029037,-0.00010147,-0.0085477,-0.00065745,0.00065745,-0.0021915
11.34,-0.0010572,0.00010329,0.0002966,-0.00012223,-0.0076427,-0.00058767,0.00058767,-0.0019589
11.35,-0.001129,9.7772e-05,0.00030213,-0.00014064,-0.0067202,-0.00051684,0.00051683,-0.0017228
11.36,-0.0011916,9.2967e-05,0.00030693,-0.00015666,-0.0057857,-0.00044547,0.00044547,-0.0014849
11.37,-0.0012447,8.8877e-05,0.00031102,-0.0001703,-0.0048457,-0.00037308,0.00037307,-0.0012436
11.38,-0.0012885,8.5505e-05,0.00031439,-0.00018154,-0.0039055,-0.00030007,0.00030007,-0.0010003
11.39,-0.0013228,8.2861e-05,0.00031704,-0.00019035,-0.002969,-0.00022798,0.00022798,-0.00075993
11.4,-0.0013479,8.0938e-05,0.00031896,-0.00019676,-0.0020416,-0.00015701,0.00015701,-0.00052336
11.41,-0.0013637,7.9719e-05,0.00032018,-0.00020082,-0.0011288,-8.6774e-05,8.6773e-05,-0.00028925
11.42,-0.0013705,7.9195e-05,0.0003207,-0.00020257,-0.00023482,-1.8104e-05,1.8103e-05,-6.0346e-05
11.43,-0.0013685,7.9351e-05,0.00032055,-0.00020205,0.00063584,4.882e-05,-4.8821e-05,0.00016274
11.44,-0.0013579,8.0165e-05,0.00031973,-0.00019934,0.001479,0.00011366,-0.00011366,0.00037887
11.45,-0.001339,8.1616e-05,0.00031828,-0.0001945,0.0022909,0.00017605,-0.00017605,0.00058683
11.46,-0.0013122,8.3678e-05,0.00031622,-0.00018763,0.0030678,0.0002358,-0.0002358,0.00078601
11.47,-0.0012778,8.6322e-05,0.00031358,-0.00017881,0.0038065,0.00029265,-0.00029265,0.00097552
11.48,-0.0012362,8.952e-05,0.00031038,-0.00016815,0.004504,0.00034619,-0.00034619,0.001154
11.49,-0.0011879,9.3239e-05,0.00030666,-0.00015576,0.0051576,0.00039627,-0.00039627,0.0013209
11.5,-0.0011332,9.7439e-05,0.00030246,-0.00014175,0.0057647,0.00044303,-0.00044303,0.0014768
11.51,-0.0010727,0.00010209,0.00029781,-0.00012626,0.0063231,0.00048629,-0.00048628,0.001621
11.52,-0.0010069,0.00010715,0.00029275,-0.0001094,0.0068315,0.00052548,-0.00052548,0.0017516
11.53,-0.00093626,0.00011258,0.00028732,-9.1283e-05,0.0072888,0.00056032,-0.00056031,0.0018677
11.54,-0.00086131,0.00011834,0.00028156,-7.2074e-05,0.0076931,0.00059144,-0.00059144,0.0019715
11.55,-0.00078258,0.00012439,0.0002755,-5.1904e-05,0.0080437,0.00061866,-0.00061866,0.0020622
11.56,-0.00070061,0.0001307,0.0002692,-3.0889e-05,0.0083409,0.0006413,-0.0006413,0.0021377
11.57,-0.00061594,0.00013721,0.00026269,-9.186e-06,0.0085838,0.00065993,-0.00065993,0.0021998
11.58,-0.00052911,0.00014388,0.00025601,1.3061e-05,0.0087726,0.00067466,-0.00067466,0.0022489
11.59,-0.00044066,0.00015069,0.00024921,3.5736e-05,0.0089083,0.00068495,-0.00068495,0.0022832
11.6,-0.00035113,0.00015757,0.00024233,5.8693e-05,0.0089913,0.00069114,-0.00069113,0.0023038
11.61,-0.00026101,0.0001645,0.0002354,8.1782e-05,0.0090222,0.00069374,-0.00069374,0.0023125
11.62,-0.00017085,0.00017143,0.00022847,0.00010488,0.0090025,0.00069247,-0.00069247,0.0023083
11.63,-8.1125e-05,0.00017833,0.00022156,0.0001279,0.0089346,0.00068674,-0.00068674,0.0022892
11.64,7.6775e-06,0.00018516,0.00021473,0.00015067,0.0088191,0.00067769,-0.00067769,0.002259
11.65,9.5101e-05,0.00019188,0.00020802,0.00017305,0.0086575,0.00066589,-0.00066589,0.0022197
11.66,0.00018069,0.00019846,0.00020144,0.00019498,0.0084531,0.0006504,-0.0006504,0.002168
11.67,0.00026403,0.00020488,0.00019502,0.00021637,0.0082087,0.00063084,-0.00063084,0.0021028
11.68,0.00034473,0.00021108,0.00018882,0.00023705,0.0079251,0.00060916,-0.00060916,0.0020305
11.69,0.00042241,0.00021705,0.00018285,0.00025694,0.007605,0.00058532,-0.00058532,0.0019511
11.7,0.00049673,0.00022277,0.00017713,0.000276,0.007253,0.00055783,-0.00055783,0.0018595
11.71,0.00056737,0.0002282,0.0001717,0.00029412,0.0068707,0.00052824,-0.00052824,0.0017608
11.72,0.00063405,0.00023332,0.00016657,0.0003112,0.0064605,0.00049705,-0.00049705,0.0016568
11.73,0.0006965,0.00023813,0.00016177,0.00032721,0.0060265,0.00046348,-0.00046348,0.001545
11.74,0.00075451,0.00024259,0.00015731,0.00034208,0.0055713,0.0004284,-0.0004284,0.001428
11.75,0.00080787,0.00024669,0.00015321,0.00035576,0.0050977,0.00039213,-0.00039213,0.0013071
11.76,0.00085641,0.00025043,0.00014947,0.00036821,0.0046093,0.00035445,-0.00035445,0.0011815
11.77,0.00090001,0.00025378,0.00014612,0.00037939,0.0041089,0.00031593,-0.00031593,0.0010531
11.78,0.00093856,0.00025674,0.00014316,0.00038926,0.0035996,0.0002769,-0.0002769,0.00092302
11.79,0.00097199,0.00025931,0.00014058,0.00039783,0.0030846,0.00023724,-0.00023724,0.00079081
11.8,0.0010002,0.00026149,0.00013841,0.00040508,0.0025669,0.00019729,-0.00019729,0.00065764
11.81,0.0010233,0.00026326,0.00013664,0.000411,0.002049,0.00015759,-0.00015759,0.00052531
11.82,0.0010412,0.00026464,0.00013526,0.00041558,0.0015341,0.00011816,-0.00011816,0.00039388
11.83,0.001054,0.00026563,0.00013427,0.00041887,0.0010253,7.881e-05,-7.881e-05,0.0002627
11.84,0.0010618,0.00026622,0.00013368,0.00042086,0.00052471,4.025e-05,-4.025e-05,0.00013417
11.85,0.0010646,0.00026643,0.00013346,0.00042157,3.4684e-05,2.8274e-06,-2.8276e-06,9.4255e-06
11.86,0.0010625,0.00026628,0.00013362,0.00042104,-0.0004418,-3.3834e-05,3.3834e-05,-0.00011278
11.87,0.0010558,0.00026576,0.00013414,0.00041933,-0.00090259,-6.9466e-05,6.9466e-05,-0.00023156
11.88,0.0010445,0.0002649,0.000135,0.00041644,-0.001346,-0.00010344,0.00010344,-0.0003448
11.89,0.0010289,0.0002637,0.0001362,0.00041244,-0.0017698,-0.00013593,0.00013593,-0.0004531
11.9,0.0010092,0.00026218,0.00013772,0.00040739,-0.002172,-0.00016702,0.00016702,-0.00055675
11.91,0.00098555,0.00026036,0.00013954,0.00040133,-0.0025514,-0.00019616,0.00019616,-0.00065386
11.92,0.00095824,0.00025826,0.00014164,0.00039433,-0.0029063,-0.00022335,0.00022335,-0.00074452
11.93,0.00092751,0.0002559,0.000144,0.00038646,-0.0032353,-0.00024878,0.00024878,-0.00082927
11.94,0.00089363,0.0002533,0.0001466,0.00037777,-0.0035375,-0.00027203,0.00027203,-0.00090676
11.95,0.00085686,0.00025047,0.00014943,0.00036835,-0.0038121,-0.00029302,0.00029302,-0.00097676
11.96,0.00081748,0.00024744,0.00015246,0.00035826,-0.004058,-0.00031203,0.00031203,-0.0010401
11.97,0.00077579,0.00024424,0.00015566,0.00034757,-0.0042748,-0.00032879,0.00032879,-0.001096
11.98,0.00073208,0.00024087,0.00015902,0.00033637,-0.0044623,-0.00034308,0.00034308,-0.0011436
11.99,0.00068665,0.00023738,0.00016252,0.00032472,-0.00462,-0.00035513,0.00035513,-0.0011838
12,0.00063978,0.00023378,0.00016612,0.00031272,-0.0047477,-0.00036521,0.00036521,-0.0012174
12.01,0.00059178,0.00023009,0.00016981,0.00030042,-0.004846,-0.00037279,0.00037279,-0.0012426
12.02,0.00054296,0.00022633,0.00017357,0.00028789,-0.0049152,-0.0003778,0.0003778,-0.0012593
12.03,0.00049358,0.00022254,0.00017736,0.00027524,-0.0049552,-0.0003809,0.0003809,-0.0012697
12.04,0.00044395,0.00021872,0.00018118,0.00026253,-0.0049665,-0.00038213,0.00038213,-0.0012738
12.05,0.00039434,0.00021491,0.00018499,0.00024981,-0.0049506,-0.00038075,0.00038075,-0.0012692
12.06,0.00034503,0.00021111,0.00018879,0.00023715,-0.0049081,-0.00037712,0.00037712,-0.0012571
12.07,0.00029627,0.00020736,0.00019253,0.00022467,-0.0048392,-0.00037212,0.00037212,-0.0012404
12.08,0.00024832,0.00020368,0.00019622,0.00021238,-0.0047458,-0.00036501,0.00036501,-0.0012167
12.09,0.00020143,0.00020007,0.00019983,0.00020035,-0.0046291,-0.0003558,0.0003558,-0.001186
12.1,0.00015582,0.00019656,0.00020333,0.00018866,-0.0044898,-0.00034523,0.00034523,-0.0011508
12.11,0.0001117,0.00019317,0.00020673,0.00017736,-0.0043297,-0.00033299,0.00033299,-0.00111
12.12,6.9287e-05,0.00018991,0.00020999,0.00016648,-0.0041504,-0.00031907,0.00031907,-0.0010636
12.13,2.8755e-05,0.00018679,0.0002131,0.0001561,-0.003953,-0.00030398,0.00030398,-0.0010133
12.14,-9.7199e-06,0.00018384,0.00021606,0.00014624,-0.0037393,-0.00028761,0.00028761,-0.00095871
12.15,-4.5982e-05,0.00018105,0.00021885,0.00013694,-0.003511,-0.00026995,0.00026995,-0.00089985
12.16,-7.9895e-05,0.00017844,0.00022146,0.00012824,-0.0032696,-0.0002514,0.0002514,-0.00083801
12.17,-0.00011134,0.00017602,0.00022388,0.00012019,-0.0030168,-0.0002321,0.0002321,-0.00077369
12.18,-0.0001402,0.0001738,0.0002261,0.00011279,-0.0027544,-0.00021187,0.00021187,-0.00070623
12.19,-0.0001664,0.00017178,0.00022811,0.00010607,-0.0024843,-0.00019093,0.00019093,-0.00063643
12.2,-0.00018986,0.00016998,0.00022992,0.00010006,-0.0022076,-0.00016982,0.00016982,-0.00056608
12.21,-0.00021054,0.00016839,0.0002315,9.4762e-05,-0.0019264,-0.00014833,0.00014833,-0.00049443
12.22,-0.00022838,0.00016702,0.00023288,9.0179e-05,-0.0016426,-0.00012629,0.00012629,-0.00042096
12.23,-0.00024338,0.00016586,0.00023403,8.633e-05,-0.0013575,-0.00010425,0.00010425,-0.00034751
12.24,-0.00025553,0.00016493,0.00023497,8.3224e-05,-0.0010725,-8.2603e-05,8.2603e-05,-0.00027535
12.25,-0.00026484,0.00016422,0.00023568,8.0836e-05,-0.00078965,-6.0815e-05,6.0815e-05,-0.00020272
12.26,-0.00027134,0.00016371,0.00023618,7.9162e-05,-0.00051045,-3.9106e-05,3.9106e-05,-0.00013035
12.27,-0.00027506,0.00016343,0.00023647,7.8211e-05,-0.00023573,-1.8152e-05,1.8152e-05,-6.0508e-05
